# 2.8912e-05, 0.0148469, 0.108698, 0.0141882, 0.235362, 0.00759434, 0.0136957, 0.00752869, 0.0301116, 0.151097, 0.0273882, 0.139405, 0.0072886, 0.139571, 0.00941219, 0.0379785, 0.0665588, 0.0131763, 0.00857259, 0.125376, 0.00898212, 0.110247, 0.00988375, 0.0795239, 0.297641, 0.277056, 0.00736348, 0.0163386, 0.0116132, 0.285392, 0.0686489, 0.0108767, 0.0954823, 0.0343346, 0.0737093, 0.158665, 0.0286376, 0.125095, 0.0103038, 0.215492, 0.0335756, 0.110659, 0.0176081, 0.00962117, 0.00838791, 0.318224, 0.26848, 0.0718861, 0.0765137, 0.0216343, 0.0256473, 0.042897, 0.212343, 0.316962, 0.0139798, 0.0848147, 0.00746204, 0.0318156, 0.0328567, 0.0464311, 0.00904401, 0.0172237, 0.00842352, 0.0716678, 0.0381711, 0.0388234, 0.126643, 0.00847271, 0.0120502, 0.0314025, 0.0112213, 0.0180193, 0.015228, 0.0130295, 0.0250711, 0.0168193, 0.017189, 0.0122881, 0.0111561, 0.0110274, 0.0114442, 0.0117749, 0.0107194, 0.0161148, 0.0200163, 0.0101333, 0.0105757, 0.0138767, 0.0187922, 0.0124011, 0.0109639, 0.0101786, 0.0106872, 0.0135702, 0.0145981, 0.0133606, 0.0177268, 0.012911, 0.0136146, 0.0112178, 0.0115311, 0.0118314, 0.0126676, 0.0186165, 0.0122543, 0.0126022, 0.0139573, 0.0149022, 0.0262686, 0.0120307, 0.0105104, 0.0122159, 0.0105939, 0.0118971, 0.0156285, 0.0326278, 0.0125481, 0.0146524, 0.0131479, 0.0131212, 0.011249, 0.0114076, 0.0120644, 0.0125146, 0.0159507, 0.0186117, 0.0131881, 0.012795, 0.0146472, 0.0104696, 0.010531, 0.0115245, 0.0347566, 0.0101075, 0.00994402, 0.0108329, 0.00993293, 0.0172241, 0.0162081, 0.0162093, 0.0138975, 0.011813, 0.0161549, 0.0151606, 0.0171122, 0.00936581, 0.00905076, 0.00763959, 0.00961778, 0.00841731, 0.00988293, 0.0158029, 0.00758624, 0.873392

-43686.2,0.995878,0.0577012,6,63,0,1.00292,-1.16889,0.68217,-0.497357,0.833587,-0.606932,-0.126897,-1.09833,0.511506,-0.729436,-0.97311,0.860311,0.361168,-0.000770202,-0.704022,-0.679294,-0.0473676,-0.44297,0.113477,-1.03727,-0.603039,0.708219,-0.63431,0.890784,-0.144513,-0.243511,-0.968017,0.547775,-0.807833,-0.140464,-0.426722,-0.31821,1.03302,-0.786448,-0.52917,-0.650627,-0.805874,-0.638166,-0.456806,0.452006,0.576162,0.296132,-0.197126,-0.129104,-0.793507,1.47474,0.342875,0.158603,0.467525,-0.915753,-0.0810682,1.20039,0.265741,-0.0536152,0.357391,0.779962,-0.173051,0.0694435,-1.24969,-1.23915,-0.79037,-0.475474,-0.325513,-0.167093,-0.242326,-0.195661,0.0431138,0.420376,0.667956,1.97895,1.97461,1.56542,1.29151,1.11142,1.30549,0.46967,0.778683,0.643921,0.650755,0.657037,0.653214,0.357284,0.229219,-0.0260264,-0.0368779,0.0544296,0.49984,0.338883,0.355778,0.246729,0.127626,0.177041,0.0808708,0.0407986,-0.230077,-0.112869,0.0871975,0.316023,0.180208,-0.0136535,0.190552,-0.164665,-0.207228,-0.146443,-0.0584867,0.0135939,0.160178,-0.00671835,-1.04152,0.417876,-0.0950557,0.17241,-0.0421593,0.355285,0.0980809,-1.19284,0.535052,0.730073,0.553334,0.272549,0.486427,0.223044,-0.0151327,-0.183163,-0.304158,-0.0400389,-0.114806,-0.11319,0.0314776,-0.146188,-0.0103011,0.116728,-1.67904,0.496158,0.477785,0.316104,0.0187654,0.0496378,0.302721,0.13972,-0.0400765,-0.207157,-0.662539,-0.322629,-0.874916,-0.0343135,0.171721,0.288608,0.387772,0.105034,-0.153931,-0.687486,0.595569,0.558021
-43674.9,0.999908,0.0577012,6,63,0,1.00087,-1.11972,0.407391,-0.659953,0.547697,-0.708945,-0.195152,-1.08671,0.839339,-0.653569,-0.641528,0.908808,0.33144,-0.932678,-0.742149,-0.661042,-0.176908,-0.567596,0.0445929,-0.282121,-0.632372,0.705992,-0.60157,1.11026,0.880987,0.412588,-1.01786,0.355694,-0.780601,0.882646,-0.630142,-0.421694,0.921085,-0.849709,-0.855671,-0.604662,-1.06306,-0.472188,-0.512919,0.711851,0.490168,-0.215758,0.00851416,-0.154242,-0.779282,0.501709,0.366388,0.114753,0.370171,-0.80641,-0.649957,0.552034,0.437216,-0.0162053,-0.0210226,0.583927,-0.207808,-0.495766,-1.31145,-0.943627,-0.849389,-0.42132,-0.309427,0.279534,-0.272291,-0.0836064,-0.0556264,0.311657,0.583451,1.94911,1.97185,1.3826,1.39336,1.20408,0.944463,0.531199,0.67052,0.640411,0.658377,0.664901,0.636898,0.289762,0.30569,-0.132305,-0.025697,0.0963467,0.499879,0.304266,0.336683,0.260745,0.200751,0.156504,0.119554,0.0445167,-0.133504,-0.112322,0.0699187,0.441943,0.278858,0.049479,-0.0256988,-0.0879132,0.0490072,-0.257989,-0.0599422,0.0205154,-0.0269999,-0.215259,-0.876339,0.373676,-0.0772051,0.0786915,0.0256923,0.276148,0.154655,-0.974278,0.607163,0.633299,0.544725,0.3127,0.441638,0.0587814,-0.037416,-0.112919,-0.428461,0.0471546,-0.174976,-0.131667,0.044431,-0.117992,-0.0503392,-0.0490002,-1.46995,0.501468,0.432412,0.305237,0.0558792,0.121671,0.367133,0.237809,-0.111355,-0.287868,-0.538289,-0.362911,-0.778478,-0.0368771,-0.0143737,-0.0784336,0.116785,0.040681,0.0331054,-0.112336,0.603848,0.0509658
-43666.8,0.865969,0.0577012,6,63,0,0.997822,-1.24033,0.868074,-0.363102,-0.0735164,-0.506502,-0.17819,-0.941153,1.02786,-1.24882,-0.704335,0.965161,0.449209,-0.980843,-0.617237,-0.66724,-0.143607,-0.379359,0.212708,-0.300737,-0.45643,1.31669,-0.464551,0.449541,1.21223,0.833314,-0.858556,0.665845,-0.632834,0.774523,-0.494868,-0.30425,0.806835,-0.885604,-0.213753,-0.61191,-0.736595,-0.623226,-0.302131,0.216445,0.478637,0.657725,0.0175878,-0.0611786,-0.654323,-0.175637,-0.0705499,0.38666,0.574064,-0.771353,-0.311169,1.15065,0.861618,-0.162114,0.150217,0.713607,-0.0861298,-0.140248,-1.16158,-0.601771,-0.729877,-0.178762,-0.205305,0.324953,0.102874,-0.0986092,0.648791,0.445072,0.74106,1.91791,1.88976,1.55881,1.18281,1.19339,1.23386,0.503126,0.742052,0.585368,0.57389,0.609855,0.598349,0.38285,0.267294,0.0125767,-0.0398194,0.0558454,0.516401,0.285371,0.390485,0.187019,0.131609,0.0751351,0.102984,-0.0819524,-0.105876,-0.153578,0.184905,0.305901,0.112967,-0.0734805,0.0611731,-0.188888,-0.104207,-0.300754,0.0576944,0.109739,-0.0185258,-0.103366,-0.954929,0.288248,-0.0810292,0.212939,0.00374161,0.375004,0.134304,-1.20972,0.482297,0.692547,0.66919,0.394582,0.391352,0.0154041,0.0256774,-0.0136648,-0.219208,-0.0841431,-0.26059,-0.204217,-0.0528983,-0.186129,-0.0206694,-0.036546,-1.51644,0.367273,0.4096,0.171645,-0.0353271,0.205144,0.230996,0.168403,-0.164715,-0.29388,-0.648185,-0.473238,-0.749448,-0.0150832,-0.033079,0.031318,-0.0474518,-0.000782992,-0.0671241,0.00657026,0.603811,0.0577504
-43667.4,0.448834,0.0577012,6,63,0,0.999722,-1.27643,0.888999,-0.131,0.93679,-0.509343,0.100388,-0.874947,0.744533,-0.0630041,-0.808439,0.760815,0.543214,0.160073,-0.561566,-0.385284,0.342916,-0.257362,0.242804,-0.0229269,-0.407932,0.528444,-0.49396,0.485007,-0.0597464,0.413931,-0.745315,0.572841,-0.54707,-0.282102,-0.845751,-0.236062,0.94232,-0.772476,-0.136353,-0.422871,-0.440917,-1.04923,-0.327807,-0.154946,0.762658,0.911992,0.0399044,0.0838353,-0.568417,0.296746,0.654646,0.594023,0.434424,-0.601948,-0.0668389,0.841303,-0.521373,0.195876,0.232414,0.419552,-0.00451613,-0.220314,-1.15374,-0.557804,-0.590123,-0.365093,-0.192011,-0.0816463,0.0774516,-0.157919,0.434714,0.488105,0.574752,1.37599,1.79333,1.32121,1.11577,1.07556,1.10018,0.656693,0.394785,0.525671,0.55638,0.512203,0.558941,0.37593,0.203699,-0.0925672,0.0589312,-0.0280655,0.523128,0.243125,0.322681,0.305965,0.202526,0.0832887,0.0407286,0.0372255,-0.0222261,-0.235428,-0.142871,0.289532,0.0932286,-0.0332203,-0.0153241,-0.198356,-0.165277,-0.260949,0.0854057,0.0154548,-0.0578975,-0.245193,-0.662868,0.253486,-0.248233,-0.0912562,0.0122913,0.343175,0.166326,-0.938581,0.378492,0.426271,0.5873,0.288108,0.340081,0.124255,-0.159559,-0.0497493,-0.440943,0.0824385,-0.136183,-0.328133,-0.0673701,-0.141615,0.0203788,0.104921,-1.13933,0.496325,0.39996,0.320583,0.0550812,-0.0156634,0.156852,0.0462711,-0.183474,-0.144851,-0.627449,-0.573635,-0.690273,-0.101165,0.00314249,0.00364609,0.000593998,-0.00144421,0.00184175,-0.00342376,0.577816,0.00482583
-43673.9,0.991965,0.0577012,6,63,0,1.00399,-1.20225,0.418342,-0.399991,0.561446,-0.469254,-0.0924393,-0.931399,0.740127,0.0988816,-0.614445,0.203555,0.500296,-0.292283,-0.524195,-0.885419,-0.264664,-0.440576,0.155872,-0.278179,-0.410323,0.436034,-0.439515,0.754183,0.0923654,0.454944,-0.824303,0.483152,-0.71244,1.61599,-0.420095,-0.33012,0.684276,-0.50888,0.0302756,-0.300011,-0.668111,-1.18036,-0.21485,-0.0874062,0.399999,0.417428,-0.0996092,0.0223217,-0.636544,0.160972,0.139687,0.0169854,0.60392,-0.844746,-0.292787,0.825962,-0.0716524,-0.0641157,0.367443,0.62889,-0.060477,0.00167019,-0.897571,-0.531635,-0.635008,-0.2702,-0.214802,-0.0323546,0.00652459,0.00758065,0.252383,0.519933,0.484873,1.47071,1.81069,1.48688,1.42713,0.987722,1.14281,0.422312,0.336302,0.555042,0.566304,0.55682,0.530509,0.356314,0.132117,-0.194207,0.0240758,-0.0787882,0.461195,0.228763,0.30235,0.0701576,0.149241,0.0403514,-0.0632828,-0.168342,-0.216482,-0.238202,-0.0597624,0.19311,0.109422,0.0253829,-1.2156e-05,-0.199564,-0.119403,-0.300413,-0.0241998,-0.110164,-0.282621,-0.169277,-0.911608,0.205204,-0.28485,0.0808731,-0.069338,0.241504,0.202415,-1.3727,0.372442,0.553386,0.43875,0.132575,0.383984,0.0398086,-0.0825698,-0.191844,-0.559569,-0.067364,-0.430976,-0.140965,0.00846753,-0.245918,-0.0604149,-0.0515992,-1.48881,0.454063,0.314858,0.223086,-0.0113172,0.112935,0.170078,-0.0268648,-0.215828,-0.185182,-0.802762,-0.431087,-0.830619,-0.129172,0.050574,0.0901777,0.126358,0.10437,-0.0645043,0.049071,0.478903,0.113449
-43662.3,0.966935,0.0577012,6,63,0,0.995367,-1.11824,0.497608,-0.133889,0.998283,-0.490208,0.0667682,-0.92129,0.669362,-0.722709,-0.649987,0.988121,0.48497,0.0822723,-0.584517,-0.421829,-0.17554,-0.259039,0.249948,-0.641285,-0.474143,1.1439,-0.572557,0.62166,0.907525,0.293844,-0.825751,0.5639,-0.52596,-0.460338,-0.664902,-0.355523,1.27564,-1.11249,-0.781587,-0.355661,-0.73095,-0.829363,-0.356186,0.576142,0.770193,0.395863,-0.0919835,-0.0152329,-0.583158,0.0260785,0.791148,0.547101,0.189262,-0.564523,-0.0434254,0.848042,0.0523081,0.212449,0.275589,0.752144,-0.0882239,0.140038,-1.24154,-0.542426,-0.738999,-0.364767,-0.230693,0.706426,-0.204253,-0.112989,0.0662509,0.531155,0.594925,1.61246,1.76669,1.57286,1.15469,0.958733,0.834122,0.408561,0.470632,0.494136,0.423722,0.481997,0.433486,0.304631,0.0746409,-0.260891,-0.0582489,-0.0839697,0.388194,0.201278,0.194708,0.0759386,0.0625063,-0.0284283,-0.0510131,-0.137575,-0.184066,-0.259527,-0.016749,0.210309,2.69601e-05,-0.0688791,-0.00122864,-0.250652,-0.173602,-0.308854,-0.077921,-0.19211,-0.128055,-0.338811,-1.00655,0.226126,-0.296653,-0.123542,-0.133393,0.212697,-0.0722049,-1.28116,0.280758,0.58812,0.484113,0.154438,0.302004,-0.0844083,-0.208605,-0.241112,-0.477207,-0.318536,-0.237506,-0.400835,-0.0942902,-0.262299,-0.154399,-0.164786,-1.44131,0.307355,0.174109,0.113523,-0.123017,-0.0716007,0.271841,0.0223435,-0.334504,-0.374541,-0.768445,-0.571186,-0.941295,-0.255685,-0.104624,0.149572,-0.0730137,0.0595907,0.0284894,0.0772317,0.522365,0.119231
-43684.4,0.997672,0.0577012,6,63,0,1.00051,-1.19494,0.32122,-0.333132,0.841396,-0.621308,-0.0724087,-1.05133,0.726346,-0.442094,-0.846812,0.381004,0.426971,-0.0554185,-0.50941,-0.528431,0.052683,-0.40626,0.138821,-0.206451,-0.570637,1.08853,-0.598603,1.24626,1.26831,0.69709,-0.934064,0.492461,-0.880081,1.22866,0.0401072,-0.342792,1.23576,-0.982394,-1.03438,-0.0291833,-0.550874,-0.712854,-0.317488,0.640815,0.390313,0.25474,-0.196347,-0.089968,-0.675408,0.632865,1.20711,0.298881,0.412087,-0.74951,0.0371983,0.807659,0.856813,0.169385,0.166763,0.743675,-0.126783,-0.260202,-1.15082,-0.887466,-0.80389,-0.338361,-0.270259,0.250503,-0.376509,0.0443235,0.260756,0.48879,0.61128,1.7779,1.88096,1.40916,1.3498,1.07568,1.0277,0.511325,0.744844,0.655827,0.609989,0.590876,0.512109,0.399593,0.259278,-0.0644529,0.0624636,0.09157,0.628724,0.342386,0.383539,0.283795,0.135467,0.0973638,0.0409774,-0.0187308,-0.239745,0.00729665,0.0153438,0.296664,0.129204,-0.0545716,0.0294946,-0.123795,-0.137582,-0.186379,-0.0728036,0.0544037,0.00111676,-0.113119,-0.786551,0.362917,-0.147713,0.0844426,0.0909783,0.30649,0.147755,-0.943047,0.382044,0.619112,0.683912,0.33793,0.485276,0.130493,-0.104727,-0.207789,-0.403847,-0.173883,-0.356321,-0.299428,0.0401812,-0.108741,-0.0124939,0.0830132,-1.85795,0.487427,0.476496,0.27904,0.0521018,0.0738087,0.197675,-0.0647727,-0.13364,-0.209503,-0.716047,-0.267154,-0.840417,-0.0917286,0.024834,0.137262,0.179474,0.329997,0.0103125,0.112951,0.585679,0.194134
-43672.1,0.749249,0.0577012,6,63,0,1.00674,-1.439,0.246972,-0.361763,0.269424,-0.541002,-0.0913793,-0.976482,0.868729,-0.768667,-0.753812,1.08202,0.449695,-0.331038,-0.546129,-0.665634,0.415774,-0.420958,0.250954,-0.177663,-0.548878,0.713064,-0.541474,0.781306,-0.178391,0.457265,-0.89741,0.507307,-0.722048,-0.222046,-0.435382,-0.262579,1.09185,-1.15627,-0.330582,-0.7801,-0.745804,-0.843863,-0.446858,0.612835,0.57561,0.391065,-0.117058,-0.0610623,-0.618846,-0.451702,0.380542,0.156218,0.562826,-0.609085,-0.209153,0.941791,0.17836,-0.0865269,0.0798218,0.611335,-0.114955,-0.23904,-1.44051,-0.654252,-0.744472,-0.307324,-0.250732,0.339298,-0.352972,-0.214594,0.6079,0.497504,0.579013,2.15536,2.09159,1.83267,1.52887,1.28948,1.53061,0.648963,0.813694,0.842628,0.763304,0.874303,0.68309,0.639999,0.467424,0.0746609,0.281347,0.239954,0.637276,0.493123,0.566557,0.40136,0.43636,0.390471,0.293232,0.142042,0.114218,-0.106585,-0.0160494,0.575543,0.423075,0.155373,0.189472,0.0107661,-0.00582397,-0.0730655,0.238141,0.152634,0.317166,0.0566182,-0.742564,0.451104,0.0185874,0.239249,0.115635,0.518083,0.439188,-1.00111,0.715363,0.68296,0.782642,0.451984,0.593666,0.394134,0.0469626,-0.0200765,-0.345774,0.167573,0.00960233,-0.00119055,0.120433,0.0985761,0.193964,0.313883,-1.03773,0.533075,0.594783,0.46558,0.174317,0.316686,0.426099,0.322705,-0.139954,0.000445591,-0.350102,-0.223688,-0.554829,0.136944,0.223454,0.298586,0.221715,0.277584,0.23205,0.529969,0.537868,0.287867
-43685.3,0.952795,0.0577012,6,63,0,0.99965,-1.62951,-0.0473529,-0.361614,0.285007,-0.491829,-0.0394207,-0.918442,0.99324,-0.106222,-0.945918,1.16025,0.496601,0.175136,-0.525058,-0.603975,-0.280469,-0.427812,0.159859,0.586705,-0.498711,0.863501,-0.459958,0.931768,0.660394,-0.302901,-0.833841,0.599077,-0.700629,0.310392,-1.02063,-0.232007,0.849673,-0.847967,0.162758,0.274191,-0.718097,-0.54533,-0.382071,0.89238,0.539068,-0.192727,-0.0417529,-0.0722315,-0.545852,-0.228425,0.572032,0.666342,0.727791,-0.625562,-0.136995,0.83088,0.370911,0.481659,0.274299,0.558754,-0.0974721,-0.45924,-1.17596,-0.750664,-0.722921,-0.284124,-0.170132,-0.0230411,0.318228,-0.0608735,-0.0371717,0.505316,0.597982,2.10461,2.25802,1.77306,1.5964,1.48893,1.64219,0.926112,0.859075,0.976828,0.905318,1.06266,0.990152,0.75632,0.612053,0.35622,0.208875,0.412792,0.964401,0.582283,0.322776,0.603615,0.535302,0.516001,0.405444,0.351847,0.389056,0.141565,0.40057,0.770344,0.469953,0.351656,0.412835,0.309953,0.220477,0.0115935,0.306112,0.498645,0.265728,-0.00846407,-0.33545,0.647764,0.254881,0.402957,0.387166,0.605579,0.401414,-0.577141,0.866532,0.972187,0.942813,0.805323,0.763446,0.525106,0.205,0.265138,0.0766703,0.140183,0.0617787,0.164897,0.321676,0.245904,0.361176,0.504069,-1.4548,0.787465,0.758876,0.55706,0.322186,0.439027,0.700058,0.425267,0.228283,0.111553,-0.346344,-0.134272,-0.415389,0.325567,0.517666,0.501038,0.715501,0.867297,0.57193,-0.262863,0.609503,0.54262
-43702.8,0.988137,0.0577012,6,63,0,0.995013,-1.70034,0.676561,-0.269044,0.869854,-0.412214,0.120571,-0.906648,0.973782,-1.20439,-0.647335,0.396389,0.587819,0.253232,-0.385615,-0.731287,0.262852,-0.216911,0.333213,-0.339557,-0.336943,1.32841,-0.530331,0.716539,-0.90743,0.927153,-0.755783,0.764136,-0.515665,-0.664063,-1.29687,-0.147074,1.02374,-0.866048,-0.242825,-0.671068,-0.758567,-0.124445,-0.342327,-0.140305,0.900499,0.395718,0.123148,0.0218911,-0.490439,0.386752,1.05114,0.291902,0.970406,-0.790332,0.163152,1.09624,1.30674,0.232973,0.258587,0.869911,-0.00689932,-0.151664,-1.00802,-0.271373,-0.608229,-0.265676,-0.0361312,0.861186,0.159419,-0.145692,-0.243342,0.567798,0.704237,2.25529,2.28773,1.69677,1.79983,1.45706,1.79758,0.908606,1.03244,1.07024,0.936477,0.939103,0.935465,0.853629,0.495503,0.375422,0.51033,0.400171,0.881206,0.576934,0.520581,0.680133,0.493136,0.387005,0.418083,0.309435,0.236331,0.214273,0.403632,0.690777,0.529054,0.291156,0.499816,0.295278,0.296851,0.192656,0.179101,0.38205,0.399883,0.30824,-0.428885,0.744072,0.264599,0.416564,0.424098,0.765122,0.363187,-0.655872,0.836582,0.850338,0.922013,0.614071,0.727078,0.469549,0.305968,0.286897,0.00565523,0.242499,0.0125491,0.00978579,0.289911,0.21919,0.326276,0.473247,-1.19014,0.743261,0.744912,0.649962,0.36343,0.370858,0.761218,0.351226,0.225267,0.232219,-0.287229,0.00580558,-0.566347,0.214855,0.380996,0.523605,0.192564,0.515064,0.422492,0.205358,0.463254,0.394098
-43698.1,0.99071,0.0577012,6,63,0,1.00776,-1.57687,0.266385,-0.333671,1.12579,-0.618316,0.00769481,-1.02331,0.731831,-0.854304,-0.613826,1.15305,0.416702,-0.171545,-0.576445,-0.54166,-0.152497,-0.410205,0.170267,0.141189,-0.490552,1.05727,-0.631348,0.87816,0.827372,-0.0814099,-0.879147,0.517415,-0.782939,-0.274258,-0.796628,-0.317118,0.832127,-1.15443,0.248801,-0.211248,-0.910492,-0.736471,-0.422264,0.352701,0.950471,0.493301,-0.176171,-0.0772698,-0.733759,0.801762,-0.186602,0.392998,0.386648,-0.667937,-0.321227,0.618323,0.802727,0.211718,0.136914,0.26621,-0.180502,-0.0349877,-1.01808,-1.16388,-0.805835,-0.331109,-0.244453,-0.0835801,-0.046572,-0.306964,0.369983,0.461031,0.559211,1.81001,2.34122,1.67446,1.42899,1.45094,1.22374,0.794557,1.09519,1.03862,0.899483,1.01458,0.887451,0.707692,0.649831,0.405894,0.477577,0.375784,0.84078,0.779378,0.727402,0.53943,0.564374,0.521646,0.465855,0.266916,0.351281,0.19098,0.287307,0.697405,0.442754,0.372916,0.392967,0.115854,0.375981,0.0311384,0.429897,0.312997,0.402469,0.193545,-0.332493,0.679755,0.310958,0.554897,0.405225,0.612967,0.256511,-0.51301,0.904631,0.816382,1.01601,0.759067,0.773608,0.473038,0.262474,0.145044,0.0646122,0.239256,0.117639,0.227664,0.274849,0.233743,0.377606,0.462181,-0.94852,0.878464,0.773816,0.717786,0.369689,0.166597,0.694457,0.382271,0.240853,0.0994734,-0.31103,-0.110919,-0.434033,0.348505,0.653394,0.559494,0.266357,0.453869,0.690147,0.168673,0.630205,0.371837
-43682.5,0.917779,0.0577012,6,63,0,1.00219,-1.63505,0.375127,-0.405728,0.809966,-0.453376,-0.11744,-0.94565,1.14788,-0.083374,-0.859211,0.565851,0.47052,-0.593549,-0.510552,-0.517824,0.0821726,-0.422744,0.249596,0.203184,-0.502684,1.22683,-0.530299,0.226576,0.157371,-0.0512046,-0.841588,0.509672,-0.828799,0.0259388,-0.793379,-0.275002,1.0797,-0.678846,-0.396927,-0.0423085,-0.774544,-0.270149,-0.417568,0.102145,0.166631,0.0218561,0.0717569,-0.110761,-0.62457,1.04174,0.835277,0.280581,0.232908,-0.821185,-0.141878,1.0378,0.00276154,-0.148454,0.236697,0.570733,-0.0770143,-0.0708358,-0.970205,-0.483089,-0.712904,-0.177413,-0.141112,0.134956,0.124036,0.152645,1.08751,0.500723,0.536804,2.16755,2.22934,1.79197,1.81682,1.38927,1.49165,0.980371,1.11176,1.03183,0.998499,0.951633,1.03422,0.762139,0.552411,0.439368,0.449543,0.438642,0.953169,0.694039,0.681916,0.518052,0.574405,0.48699,0.428517,0.364817,0.25851,0.297674,0.508349,0.691045,0.562024,0.271927,0.461067,0.285543,0.348162,0.14002,0.316384,0.405376,0.463838,0.188267,-0.490448,0.717137,0.127441,0.509426,0.359098,0.686854,0.626405,-0.587172,0.863184,1.02836,0.870857,0.747073,0.851639,0.458103,0.302133,0.0836902,-0.135309,0.435357,0.0621154,0.128901,0.335698,0.214587,0.3224,0.393661,-0.960616,0.789578,0.716479,0.563786,0.378342,0.335416,0.500163,0.429354,0.0451848,0.240273,-0.233697,-0.238901,-0.575839,0.256793,0.335856,0.398904,0.450265,0.574865,0.327948,1.08451,0.590576,1.84648
-43689.5,0.977356,0.0577012,6,63,0,1.00189,-1.72178,0.548764,-0.154529,0.512893,-0.452353,-0.0512581,-0.851259,1.04681,0.476111,-0.736781,0.134063,0.521191,-0.060921,-0.460185,-0.729835,-0.242821,-0.376305,0.317308,0.073946,-0.389427,1.09098,-0.546795,0.687667,-0.115372,-0.816744,-0.789824,0.396739,-0.58372,-0.521185,-0.219635,-0.279503,0.836937,-0.563396,-0.505324,-0.560006,-0.805334,-0.846487,-0.228589,0.847225,0.80997,0.603,-0.0681413,0.0261053,-0.517458,0.298118,-0.0398512,0.498558,0.507176,-0.675176,-0.202495,0.901136,0.179525,0.03967,0.351273,1.07938,0.00641667,0.105292,-0.897837,-0.55616,-0.591497,-0.403951,-0.124167,0.182045,0.0472816,0.106112,-0.1987,0.516353,0.530744,1.80392,2.25553,1.82365,1.71611,1.50799,1.44904,1.05265,1.24806,1.03555,0.9981,0.996384,0.9228,0.894513,0.719455,0.534383,0.540738,0.480916,0.950999,0.60485,0.596174,0.73584,0.701062,0.526895,0.49153,0.325564,0.217678,0.287486,0.465982,0.72177,0.462538,0.442341,0.477084,0.15878,0.365103,0.145158,0.473884,0.423041,0.498243,0.312468,-0.357736,0.721798,0.308751,0.420822,0.426267,0.742812,0.59097,-0.896704,0.951164,1.08318,0.991321,0.798224,0.740341,0.416803,0.308656,0.222199,-0.023877,0.536717,0.0599135,0.220481,0.278383,0.245111,0.344748,0.425857,-1.25918,0.827981,0.821012,0.626597,0.420347,0.5784,0.603543,0.472142,0.139549,0.267815,-0.439682,-0.221675,-0.449019,0.292541,0.644165,0.533109,0.0160571,0.3878,0.41111,0.261754,0.592991,0.409893
-43685.7,0.976733,0.0577012,6,63,0,1.01777,-1.72082,1.06201,-0.319096,0.224508,-0.46173,0.0529748,-0.938234,1.0141,-0.246139,-0.66249,0.951471,0.529621,0.0679382,-0.569021,-0.823673,0.224639,-0.382469,0.197613,-0.504284,-0.479756,0.806962,-0.479352,1.00334,0.0743384,0.83233,-0.836891,0.48022,-0.692996,-0.332498,-0.253138,-0.308085,0.840915,-0.680489,0.110921,-0.197783,-0.580832,-0.443535,-0.349388,0.0919941,0.564177,0.0912039,0.19997,0.0764032,-0.624974,0.000566131,0.884635,0.455692,0.482832,-0.831104,-0.306069,1.31326,-0.360055,-0.48458,0.255884,0.52656,-0.00440479,-0.0428356,-1.04432,-0.831843,-0.634846,-0.310592,-0.0500879,0.208076,0.125041,0.0474869,0.363504,0.57252,0.593615,2.07033,2.33322,1.88461,1.70812,1.64102,1.72128,0.902732,1.01667,0.987362,1.02364,1.03817,0.87447,0.838818,0.699908,0.308396,0.495194,0.457428,1.01125,0.782423,0.632318,0.725281,0.655191,0.548596,0.486986,0.402298,0.374625,0.153985,0.490486,0.695603,0.61038,0.576809,0.475144,0.227005,0.294966,0.0619163,0.31379,0.478623,0.319333,0.236689,-0.573764,0.733457,0.268522,0.650415,0.404211,0.614912,0.57067,-0.417155,0.893656,1.04521,0.982759,0.70797,0.770387,0.420748,0.351304,0.321855,-0.227315,0.268979,0.255521,0.0244951,0.385341,0.2397,0.356896,0.428589,-1.21778,0.755387,0.748033,0.602965,0.451718,0.520335,0.634549,0.398365,0.256823,0.112306,-0.21473,-0.151362,-0.503094,0.275139,0.617538,0.676307,0.403485,0.704974,0.406235,-0.182065,0.550789,0.819055
